audio_id,word,start,end,duration,text,label
10281,issue.,3.22,3.6,0.3799999999999999,The latest software update should resolve this issue.,0
10126,The,0.0,0.12,0.12,The new employee orientation program will be conducted,0
10126,new,0.12,0.3,0.18,The new employee orientation program will be conducted,0
10126,employee,0.3,0.82,0.52,The new employee orientation program will be conducted,0
10126,orientation,0.82,1.46,0.64,The new employee orientation program will be conducted,0
10126,program,1.46,2.22,0.7600000000000002,The new employee orientation program will be conducted,0
10126,will,2.22,2.42,0.1999999999999997,The new employee orientation program will be conducted,0
10126,be,2.42,2.54,0.1200000000000001,The new employee orientation program will be conducted,0
10126,conducted,2.54,3.02,0.48,The new employee orientation program will be conducted,0
10126,virtually,3.02,3.5,0.48,virtually due to current circumstances.,0
10126,due,3.5,3.86,0.3599999999999999,virtually due to current circumstances.,0
10126,to,3.86,4.36,0.5000000000000004,virtually due to current circumstances.,0
10126,current,4.36,4.98,0.6200000000000001,virtually due to current circumstances.,0
10126,circumstances.,4.98,5.92,0.9399999999999996,virtually due to current circumstances.,0
10022,If,0.0,0.16,0.16,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,we,0.16,0.26,0.1,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,had,0.26,0.38,0.12,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,invested,0.38,0.86,0.48,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,in,0.86,1.1,0.2400000000000001,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,that,1.1,1.26,0.1599999999999999,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,"startup,",1.26,1.78,0.52,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,we,2.26,2.34,0.08,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,would,2.34,2.6,0.2600000000000002,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,have,2.6,2.9,0.2999999999999998,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,seen,2.9,3.78,0.8799999999999999,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,significant,3.78,4.42,0.6400000000000001,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,returns,4.42,4.98,0.5600000000000005,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,by,4.98,5.2,0.2199999999999997,"If we had invested in that startup, we would have seen significant returns by now.",0
10022,now.,5.2,5.48,0.2800000000000002,"If we had invested in that startup, we would have seen significant returns by now.",0
10101,that,0.0,0.14,0.14,that companies commitment to sustainability has resulted in significant reductions in,0
10101,companies,0.14,0.6,0.4599999999999999,that companies commitment to sustainability has resulted in significant reductions in,0
10101,commitment,0.6,1.24,0.64,that companies commitment to sustainability has resulted in significant reductions in,0
10101,to,1.24,1.52,0.28,that companies commitment to sustainability has resulted in significant reductions in,0
10101,sustainability,1.52,2.3,0.7799999999999998,that companies commitment to sustainability has resulted in significant reductions in,0
10101,has,2.3,2.86,0.56,that companies commitment to sustainability has resulted in significant reductions in,0
10101,resulted,2.86,3.44,0.5800000000000001,that companies commitment to sustainability has resulted in significant reductions in,0
10101,in,3.44,3.68,0.2400000000000002,that companies commitment to sustainability has resulted in significant reductions in,0
10101,significant,3.68,4.3,0.6199999999999997,that companies commitment to sustainability has resulted in significant reductions in,0
10101,reductions,4.3,5.04,0.7400000000000002,that companies commitment to sustainability has resulted in significant reductions in,0
10101,in,5.04,5.46,0.4199999999999999,that companies commitment to sustainability has resulted in significant reductions in,0
10101,carbon,5.46,6.26,0.7999999999999998,carbon emissions.,0
10101,emissions.,6.26,6.64,0.3799999999999999,carbon emissions.,0
10,darad,0.0,0.18,0.18,darad wneud yr temp ar ffyniad cael ei ard ..,0
10,wneud,0.18,0.78,0.6000000000000001,darad wneud yr temp ar ffyniad cael ei ard ..,0
10,yr,0.78,0.84,0.0599999999999999,darad wneud yr temp ar ffyniad cael ei ard ..,0
10,temp,0.84,1.16,0.3199999999999999,darad wneud yr temp ar ffyniad cael ei ard ..,0
10,ar,1.16,1.16,0.0,darad wneud yr temp ar ffyniad cael ei ard ..,0
10,ffyniad,1.16,1.54,0.3800000000000001,darad wneud yr temp ar ffyniad cael ei ard ..,0
10,cael,1.54,1.54,0.0,darad wneud yr temp ar ffyniad cael ei ard ..,0
10,ei,1.54,1.54,0.0,darad wneud yr temp ar ffyniad cael ei ard ..,0
10,ard,1.54,1.54,0.0,darad wneud yr temp ar ffyniad cael ei ard ..,0
10,..,1.54,1.54,0.0,darad wneud yr temp ar ffyniad cael ei ard ..,0
10117,The,0.0,0.14,0.14,The company CEO announced that they would be expanding into new markets next year.,0
10117,company,0.14,0.52,0.38,The company CEO announced that they would be expanding into new markets next year.,0
10117,CEO,0.52,0.98,0.4599999999999999,The company CEO announced that they would be expanding into new markets next year.,0
10117,announced,0.98,1.28,0.3,The company CEO announced that they would be expanding into new markets next year.,0
10117,that,1.28,1.54,0.26,The company CEO announced that they would be expanding into new markets next year.,0
10117,they,1.54,1.68,0.1399999999999999,The company CEO announced that they would be expanding into new markets next year.,0
10117,would,1.68,1.82,0.1400000000000001,The company CEO announced that they would be expanding into new markets next year.,0
10117,be,1.82,2.0,0.1799999999999999,The company CEO announced that they would be expanding into new markets next year.,0
10117,expanding,2.0,2.52,0.52,The company CEO announced that they would be expanding into new markets next year.,0
10117,into,2.52,3.62,1.1,The company CEO announced that they would be expanding into new markets next year.,0
10117,new,3.62,3.88,0.2599999999999998,The company CEO announced that they would be expanding into new markets next year.,0
10117,markets,3.88,4.3,0.4199999999999999,The company CEO announced that they would be expanding into new markets next year.,0
10117,next,4.3,4.62,0.3200000000000003,The company CEO announced that they would be expanding into new markets next year.,0
10117,year.,4.62,4.96,0.3399999999999998,The company CEO announced that they would be expanding into new markets next year.,0
10245,Could,0.0,0.16,0.16,Could you please provide more information about the project requirements?,0
10245,you,0.16,0.28,0.12,Could you please provide more information about the project requirements?,0
10245,please,0.28,0.54,0.26,Could you please provide more information about the project requirements?,0
10245,provide,0.54,0.96,0.4199999999999999,Could you please provide more information about the project requirements?,0
10245,more,0.96,1.4,0.4399999999999999,Could you please provide more information about the project requirements?,0
10245,information,1.4,2.6,1.2000000000000002,Could you please provide more information about the project requirements?,0
10245,about,2.6,3.0,0.3999999999999999,Could you please provide more information about the project requirements?,0
10245,the,3.0,3.14,0.1400000000000001,Could you please provide more information about the project requirements?,0
10245,project,3.14,3.54,0.3999999999999999,Could you please provide more information about the project requirements?,0
10245,requirements?,3.54,4.24,0.7000000000000002,Could you please provide more information about the project requirements?,0
10212,Climate,0.0,0.24,0.24,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,change,0.24,0.66,0.42,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,climate,0.66,1.06,0.4,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,change,1.06,1.48,0.4199999999999999,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,is,1.48,1.66,0.1799999999999999,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,affecting,1.66,2.1,0.4400000000000001,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,biodiversity,2.1,2.72,0.6200000000000001,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,and,2.72,3.38,0.6599999999999997,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,ecosystems,3.38,3.72,0.3400000000000003,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,on,3.72,4.26,0.5399999999999996,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,a,4.26,4.36,0.1000000000000005,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,global,4.36,4.64,0.2799999999999993,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
10212,scale.,4.64,5.1,0.4599999999999999,Climate change climate change is affecting biodiversity and ecosystems on a global scale.,0
